334800.625951 311040.692877 312792.294729
219478.556519 426387.894843 825223.196921
356527.718305 732920.013654 350171.200457
663140.961564 334216.453820 475828.394305
801131.282928 152941.901628 337180.122334
406272.150496 635829.039149 581242.935163
435717.144743 293571.449988 222309.674512
607884.756905 563131.658292 49198.331640
42288.840633 132163.123477 125811.497963
572247.379341 768632.499913 207970.008940
444940.708923 944314.720382 457100.971358
107546.894104 725305.676219 859915.346652
787064.471736 140966.172148 162046.380522
118079.445651 625411.389894 618497.245365
284838.012083 953764.824688 450685.903255
852109.924053 188648.163502 766509.097053
922630.943386 285770.376123 529742.834362
572602.605676 268164.593236 342804.844632
793242.522650 21822.515511 396357.932568
913727.912921 663678.634343 467520.226676
877013.598401 917658.242076 368020.805625
285853.747197 608330.532874 786856.317574
379816.445808 184423.461721 532494.337104
93353.509204 996712.123693 580535.548744
886118.198535 274734.069844 977218.864635
851086.085751 975306.037036 472815.603137
445303.594010 72471.407647 241580.622291
767493.643467 758601.478420 134205.706497
315654.041027 797686.798908 364176.289806
527943.046304 659179.838971 190455.754590
802893.233245 815968.049532 720191.371352
656867.779915 34745.013961 709723.202211
327888.935392 361315.138478 999395.291468
844948.366740 450347.479768 303155.208152
693519.684459 850593.275556 288723.054364
224008.375788 344267.668283 789677.571757
148138.558907 690399.679501 570701.028268
280951.233681 807137.108855 486153.912942
467158.092700 734140.132023 658498.682472
637309.817294 411452.598006 447094.231035
828497.299034 284845.391422 408508.283995
719636.294018 911963.993723 858131.917597
37708.127278 441064.149908 211727.573318
244956.197573 555635.722265 883204.738740
882197.493315 198169.077344 226925.147137
564708.222107 252198.935261 234650.594325
458279.211670 300673.510327 554583.679388
218769.893351 447036.366004 822368.523476
810201.394169 661677.023120 924249.600327
570514.552786 985836.807526 972379.507518
362011.955320 274340.221416 653739.591544
664610.584348 697700.896622 68754.521002
165194.420106 559872.614717 40833.264758
777867.285485 331148.653669 574995.269261
569091.032704 896023.827273 250697.119194
823731.388963 731560.232058 487234.683141
682729.312247 294268.476180 879888.721689
569807.521510 584647.599245 645106.394398
783425.457400 967498.792880 955063.868908
349450.812490 162504.817053 50766.277526
598472.965129 864699.213303 529029.371321
123336.301016 194060.554224 635477.222358
319798.688924 406318.024626 761928.145698
599704.096664 381388.926320 958188.860011
807709.564926 382207.809399 968845.300132
711863.014181 219748.471080 46980.524665
904545.705009 420158.986445 305186.031124
17206.606239 260620.588556 342144.973966
577530.221910 955727.702504 922425.151176
726443.870978 589642.070394 978735.375172
57134.202829 495523.326670 921186.766785
484242.083885 713715.806501 851346.634337
793965.738747 621654.680347 985006.174000
117330.790589 431670.453488 153307.190254
839170.812470 118840.764404 40279.342051
125572.981086 970416.066224 514584.367684
835471.577202 506215.814552 870144.742887
754753.274691 971954.799388 356446.866704
672930.629194 989458.159781 125311.916717
214806.414827 356701.600696 561512.515084
588940.970187 496257.102325 369838.733130
160462.141653 130539.696509 397509.142782
336167.119826 756175.441216 372974.079422
571791.913594 825899.285193 238847.721939
361214.183703 918155.219959 120429.916415
25061.443196 152182.448230 743198.130716
130258.096431 440247.274411 572541.982760
662835.038063 585049.813302 369460.912516
835943.619769 189478.806787 991786.185612
898640.939293 952939.017050 818754.001166
326283.470566 805130.859362 588108.655878
519371.560075 578231.471297 876380.129185
134918.826810 772407.718748 274586.672869
437277.576719 146745.378119 815058.497138
852789.232637 809697.674491 340695.103182
127708.133726 676167.624815 232786.437025
785816.689375 230294.169044 975446.852397
450186.607936 537300.545894 916206.554416
947504.247985 182738.331163 932624.997141
408589.117585 187727.089012 483648.132617
669648.797372 762190.086468 291666.648200
551208.242849 452406.385933 998797.106428
23587.665573 506570.311897 229267.877592
371936.618592 99371.919101 677790.684674
226735.005678 851706.074980 592665.871349
581271.088797 807011.352610 553010.176803
633528.803456 938489.133228 427248.011758
142344.717809 197916.215050 67728.959630
479481.461389 482134.482781 181573.461434
796798.060690 314959.424911 363775.322667
11506.711996 543375.112526 947976.328048
666017.073474 696589.616298 409772.895210
781374.989888 399245.809106 148964.697423
225872.370909 948441.773109 630510.325588
290021.538881 691229.335819 167184.439607
492645.713040 14852.975299 153846.475917
770765.632695 769833.877736 487863.647829
20992.871846 976161.052882 574416.482021
8909.826077 242604.727668 889205.468700
509139.524553 147467.765351 348328.253198
739040.311712 406587.127082 449574.371052
771395.151228 900840.812109 542576.321389
860604.337585 396265.117750 395684.149231
536772.203549 778907.953109 222941.198516
548250.804851 795109.385642 906960.833776
134246.976439 70098.450192 855960.266149
759284.033414 975885.556481 447984.560151
657481.212705 272494.090490 957744.991185
98410.391416 799741.132365 989800.604248
587420.182777 906472.777703 520163.551474
76271.515204 272229.201193 678640.426733
696.409198 301212.700229 213900.273750
906424.704235 367087.355284 391676.973291
348673.262082 627141.825537 747366.513994
843843.356228 325621.108964 245271.810280
889941.219553 16851.765191 469377.014794
213748.121113 589053.996732 969539.042693
703668.141828 317384.994553 998103.699108
970706.490302 480265.036765 727505.323766
547309.580399 548438.770569 453410.701662
239852.722300 670362.002385 707017.867423
594420.342535 649148.647110 881761.387522
597032.650771 943791.323105 289503.437190
917004.963069 78413.684628 692420.637107
63614.599183 627996.025331 240173.336839
540367.931951 142850.766815 982888.208903
142986.531346 389087.916806 522696.238451
226113.905578 331253.026875 986786.572770
535767.756008 164560.785574 598622.141645
2561.287752 923169.054536 430768.963230
919440.360117 641536.938617 882595.464713
852679.881356 338578.115964 970674.381849
59633.616158 963925.870926 222937.732903
86398.633072 142340.652632 88386.349120
848762.988368 356721.154686 269256.926415
959617.585573 624051.595862 308032.396481
637270.997153 211046.769166 694172.729176
548084.071211 375511.418682 669428.876624
500274.721746 82197.549630 69529.605203
346959.415542 417311.018844 868845.037958
68009.843389 139034.614234 188855.531239
851491.019949 572382.048492 313660.271179
208799.444491 935278.550387 594654.068211
121254.709419 443764.107432 871236.627598
455134.127355 128707.527490 811014.217066
286356.437890 406456.535837 890427.637555
691474.133592 813178.458955 653901.339850
672587.516754 226070.917331 850290.713441
918849.237179 153085.941913 997223.717975
496485.518468 870172.153128 155721.822181
187435.672345 425323.165136 667521.374049
248427.581114 193245.394731 300065.790553
795212.457313 785144.286882 425801.708002
275729.377170 971413.379543 401223.737614
597967.728036 887482.358407 237673.087155
773862.163177 878930.184727 948871.614403
521943.470190 85325.317667 978562.945599
765686.882969 170031.265766 668708.032382
776158.375146 882146.828336 192778.860128
650582.439030 793161.615041 993904.028487
738751.955820 466521.242196 449042.009176
387881.803093 664952.449255 137862.104491
664491.674007 863992.049987 15813.238476
653263.854156 357835.060632 457898.882478
412379.421269 684194.931621 979661.152599
640867.018261 837529.899969 20503.904733
555718.144578 540115.563872 411654.691366
133421.784141 935510.074666 236729.310580
156084.164646 874392.290595 966930.842365
504147.538277 368576.810836 685690.362584
750119.252317 820065.395862 807396.498873
220536.765727 440572.023959 873770.386905
642902.815495 362609.536842 126686.056157
843338.773094 670105.916472 657409.997346
885897.097704 327083.227399 780588.913469
425010.650807 84423.508425 934552.703657
692843.935442 532705.386975 989057.524848
643585.995210 912871.821367 754466.800850
601235.756774 934543.371762 346178.838454
641244.467935 980549.063079 681475.558140
620213.275935 979082.875861 725719.507246
894060.153100 232991.548350 119873.550401
208380.380455 83581.136143 321738.509734
348294.932235 152862.587088 775836.065779
744953.292652 388461.297814 488283.377154
199798.673003 413568.747925 136502.458955
957474.892786 137083.094963 23161.516603
647402.132640 655389.618737 512209.289803
563415.378650 236655.737825 863748.575431
571021.520414 333295.249797 110215.286211
62641.966402 177378.931638 762571.888599
297526.060293 932792.117146 207110.219450
192139.318412 748769.999434 604245.584363
134344.625468 909079.003049 735684.570298
67289.917436 268811.421132 464749.772343
818135.716365 265653.224835 927259.019268
561057.443169 201325.075342 808879.304725
516841.025077 680239.079124 478265.708390
253313.662056 713526.513730 376655.377452
700854.608140 300000.467924 342914.744126
141320.310447 144166.842121 140646.570852
765441.158801 758681.545866 620259.789257
582572.044839 349706.583536 160769.974056
833504.890170 941378.732622 407770.988541
887214.368059 759798.727976 166400.039171
205508.422980 528182.910691 946054.190645
268818.980731 105981.633138 161263.644891
701115.365544 947276.511092 418800.747849
797760.632951 771601.651084 216710.637760
652817.670351 199295.598171 372638.160946
423830.453167 191134.243679 440966.923202
927757.956844 955126.202886 234494.575882
611308.838879 412381.037188 433639.181881
886167.187577 626322.478733 239902.578884
460906.421352 832785.082242 431339.260480
922797.918403 298266.116909 359145.479178
967195.915792 140411.949886 579028.510661
459042.307179 933969.758720 718048.910280
942663.151096 202584.618350 76446.656627
438487.314564 856127.644039 8969.278998
856142.996425 904779.273976 882381.151539
510439.090097 114966.173801 599776.015542
573608.992228 455310.041328 923456.073775
276586.882674 845898.857828 610488.173749
841027.211509 948088.996688 101238.437442
613112.874764 374875.739540 749197.445117
583379.871611 928940.585413 63393.431739
746230.868397 823435.838357 313535.112972
327342.955275 826912.111928 179268.301330
329240.765333 636114.147084 776147.805075
710581.902593 458059.416134 526495.959571
562888.463002 999513.547269 412514.068794
965110.855208 102579.527620 558018.744471
81058.593521 4537.161298 461339.197494
314075.598022 719322.378969 556753.108177
242266.090208 189625.390016 344256.705508
370150.459418 885170.801668 583135.657536
816051.174589 274633.529071 256425.412981
168585.211815 655755.142779 117203.334639
83939.046342 993292.387553 761804.371992
974138.230857 287853.826609 58131.792067
146060.653181 971862.734970 517669.668488
272433.845868 838639.008695 217081.995525
859419.065590 73527.679505 228665.891465
221238.887613 809457.956710 440907.819445
128228.876869 753727.411423 103667.099074
663750.781825 356155.220773 813782.492434
199034.479918 442279.049673 202016.349806
762809.471625 939082.748539 917520.726270
907316.881095 374325.385986 773033.211992
268272.658013 734371.449355 259912.388253
915805.596600 774283.871493 420453.318763
857721.996861 805915.431838 934158.410479
579155.083842 949891.866598 144575.778212
799535.184488 901704.573085 620845.518673
967407.911853 138805.483173 582537.424350
276854.562222 119686.566307 868344.615189
995106.136860 247787.024546 682272.590965
225790.348415 608270.921687 771918.378422
629079.026003 474637.609856 463875.172161
769078.894297 470053.100577 458801.765729
809799.037075 679557.096968 367515.948396
963211.273564 7186.119809 830465.689606
197210.484964 997312.282136 813069.446142
884830.032106 824022.293397 509409.662419
186262.265388 278016.859504 318616.139756
561059.000952 249816.048939 360803.720553
891562.112664 998144.798843 312389.634682
501643.455746 463511.889632 697880.165888
886396.936500 402169.243964 346385.462060
15550.870797 476354.352910 575640.790114
758869.942124 469928.839934 800464.018893
218085.135739 167475.601792 536890.219237
22621.567409 691164.980690 181635.763168
773541.748435 71435.609154 460389.468654
87868.513376 206808.246868 762843.367985
399913.405681 421510.193393 367769.823436
403725.322755 19687.463392 43256.777230
610476.205888 793473.267302 234585.539224
847727.014067 796521.021332 734700.970712
40842.137795 356354.959658 604664.316302
462404.480382 190647.517042 333274.750248
459842.816662 104303.486338 782812.277986
