1632809694152.791016 6.208361 459657.967008 751758.894855 994147.823483 0.029475 -0.492668 -0.361970
784197051158.174927 9.702080 52729.572928 415364.296190 503497.422378 0.353281 -0.993153 0.958280
4890058179.851622 0.086801 650022.600652 2853.633705 148234.363952 0.980208 -0.262646 0.896769
916118029071.483765 9.699930 836440.378521 809121.239968 655634.827078 0.229504 0.850531 0.030935
447381525635.719299 3.849281 267231.186943 229743.422125 899656.500588 0.041800 0.097521 -0.374764
932613976686.727295 6.014908 727979.300826 994600.450576 278128.390284 0.462820 0.947500 -0.438588
1405430996617.768066 6.237793 283557.068835 888317.008664 613877.106904 0.304474 0.673421 -0.807391
1181614804226.439453 6.731592 905424.812788 277868.622801 287908.159270 0.661399 0.586678 0.046998
409476798200.514160 0.605727 753237.180502 115291.936835 581466.799123 -0.395989 -0.144178 -0.854839
1715739292174.112061 1.558978 67190.278361 181625.559731 887298.882572 -0.918118 -0.075333 0.254796
1262304283229.168457 7.458935 515718.536413 278600.987992 398126.555705 -0.295132 -0.250183 -0.959279
48601703893.393280 2.803422 298228.974695 313501.217656 111040.514614 -0.816858 0.674007 -0.346662
288920531791.169189 5.902481 441957.887696 733608.791006 892244.545278 0.739747 0.612393 0.591499
48939754111.692307 8.733876 977367.274923 913069.954503 914319.676318 -0.120579 0.080954 0.158099
352462356787.640625 0.562006 857644.545864 583728.889652 408630.627038 -0.534877 0.208191 -0.131544
974003954085.521362 9.023272 747724.903081 623938.994891 993888.105826 0.169471 0.901229 -0.707917
332294210409.745544 3.925768 879648.889180 67236.581860 262447.662616 0.371709 0.725974 -0.423557
1062000553335.528809 8.403640 201298.689051 473566.081442 280071.841759 0.483555 -0.894760 -0.068642
1515360544356.051758 9.102733 49413.065823 206610.817007 142833.292320 0.307018 0.281682 0.311477
1055532719661.947388 3.885733 279680.767954 549728.629901 973299.285559 -0.539404 0.391551 -0.703414
1182839200321.119385 5.754334 215527.904000 885316.210701 261285.124760 -0.842966 -0.652907 0.641059
1744954946525.395020 3.748474 294097.611792 198953.615250 116623.805602 -0.306559 0.329269 0.829206
488031618703.622375 7.140480 121214.813043 399824.729535 367553.165079 0.524114 -0.888866 0.846786
286046802508.179077 3.352506 473122.318589 123938.007012 565542.984724 -0.662195 -0.455536 -0.623153
1413494266840.629395 4.877621 73747.743509 5623.788679 566273.434669 -0.505410 0.652307 -0.029680
1181448691971.134277 1.202541 684108.823411 738760.128658 466970.181927 -0.302500 0.306741 0.447938
119253592010.121796 7.745867 123796.348212 430350.637156 536638.253213 -0.641271 -0.292504 0.374548
977254393895.622314 8.268749 811204.982145 80163.106552 995767.691563 -0.833110 -0.462825 0.480228
1084722581019.625122 3.423358 745730.144161 137484.980050 589625.071628 0.143782 0.245293 -0.576453
1314383953182.958008 3.067621 950531.523343 159118.575473 655505.626455 0.207823 0.766178 0.436621
718768405187.409424 0.068866 148663.736153 915132.838523 186249.393637 0.004826 0.204832 0.401733
625317912457.510864 4.136289 781022.622482 325062.399389 497069.107096 -0.900764 -0.869641 -0.863437
744319819393.102051 8.109170 205765.632527 981574.716807 382804.361757 0.656828 -0.613284 -0.850093
256699573646.765198 1.438991 234071.330776 790680.458814 747803.283337 -0.765675 0.017997 -0.747382
235569637239.910675 6.576639 41450.707635 310297.461853 160075.355961 0.287734 -0.977666 -0.021270
109184698998.928070 7.921975 814422.463177 554564.424651 841806.862110 0.759220 0.245703 -0.532462
1311310815443.750488 8.286190 215351.224561 73334.478838 657026.530393 -0.182577 -0.703423 0.584419
1049407335553.318237 3.823624 582891.821567 300418.255619 499520.090772 -0.816207 -0.146539 0.247149
1423414759940.933350 4.681815 933865.621308 909628.028838 112047.354121 0.890084 -0.201996 -0.660911
1400017946760.635742 2.134327 724107.095861 579049.061468 93041.773850 -0.306069 0.625647 0.567139
333435228494.927307 0.281771 856896.370233 832609.413038 436884.130300 -0.989613 0.249654 0.978998
735968930939.678101 2.077247 289917.357736 887072.261459 299617.976737 0.433301 0.021311 -0.901638
350996278715.785583 4.445305 958808.678451 296877.669420 389568.640847 -0.284359 -0.067150 -0.746376
1084809522720.985107 1.905393 705859.902139 664289.101659 537499.609947 0.037381 -0.104269 0.426179
1038501826526.597168 3.047704 545701.906096 983746.395444 309960.967662 -0.658931 0.946510 0.395040
718313959310.296875 2.631755 584595.399808 677873.256447 979816.338231 -0.809486 0.454122 -0.670683
1025056007404.346069 6.858794 461534.322950 929350.503325 43699.356520 0.855928 -0.887656 0.229906
225037740185.391144 7.620389 279245.785522 656001.710952 280726.717496 0.454228 -0.261804 0.655195
60548590003.978462 9.148053 811345.378084 341845.109527 85338.792924 0.569217 -0.921263 -0.072803
90742213368.415833 6.239699 141477.329548 27610.070106 719219.467940 0.737080 -0.615463 -0.481972
1052842373717.576294 6.538076 188371.834208 598113.177106 581765.711099 -0.510909 -0.573856 0.400550
12503946858.923882 4.923206 356279.523056 287311.141835 219432.425535 0.450762 -0.770177 -0.497362
1215713669694.028809 9.262648 593161.676928 725518.631027 710866.378205 0.265073 -0.621751 0.517315
487105155207.216736 3.306033 786260.180186 975723.040429 199141.269285 0.957073 -0.530507 0.507125
1200821776926.051758 4.231204 351678.267443 214113.661972 667659.383724 0.129508 0.828781 0.348501
108384184154.681854 2.706737 961554.949897 276506.201837 996044.725128 -0.847048 0.055656 0.272482
5204407636.541873 1.209957 361763.194258 713606.955136 753524.370969 0.101783 -0.055456 -0.979924
1673958523686.043945 2.585398 985760.983886 80637.200881 237074.149689 -0.558965 0.668401 0.738842
1222268556489.609131 1.858824 83535.763000 311300.944442 750628.687074 0.995854 0.971109 0.615421
510073148373.048767 9.471192 84218.665212 264652.959799 23594.776774 0.224095 0.801793 -0.947329
1392049057777.505371 2.626633 739942.309307 486570.251584 813546.615674 -0.575557 -0.006774 0.390099
893975761880.166870 4.823840 775679.748150 707830.770080 702894.534592 0.219776 0.154517 -0.306921
1511168284455.780029 6.607952 657837.040218 546401.284637 658715.871183 0.286796 -0.291765 0.854647
1121392544050.700928 4.383368 191977.066120 614106.272364 50383.847674 -0.814249 0.280896 0.566855
675168299491.982910 3.803977 269999.979873 169091.922577 592613.310366 0.533232 0.728286 -0.873239
472850704335.607605 6.398306 771210.700837 951891.888898 249716.256899 -0.303046 -0.403118 -0.909021
17608094490.598888 9.562846 591890.139565 667988.076770 599676.817613 0.892027 0.190636 -0.619600
729880924918.223145 7.872971 804304.585568 434730.148943 880163.838359 -0.110479 -0.563676 -0.528577
1566975800707.004883 4.881647 404801.067839 417773.458778 254778.032950 -0.462104 -0.037684 0.007561
1725771023749.373779 2.523766 455677.276155 158496.013046 600847.662783 0.508246 -0.592026 0.220252
1349063632333.651123 7.958830 278117.945605 310087.102867 741888.895118 0.746878 0.000581 -0.747507
1254737636016.681885 3.046030 560975.345329 540903.216263 749356.214207 0.558286 0.553240 0.149044
507617425112.519409 1.814252 992289.820931 522083.114012 450368.967980 -0.053084 -0.948262 -0.281695
1378359829658.176758 4.815506 517644.736708 326684.964552 235671.037786 0.443274 0.873628 0.892162
982770075425.505615 2.149349 256168.425907 259413.506874 88372.907223 0.512923 -0.228675 0.498220
115961399526.335297 9.466435 290015.501856 810420.058289 725779.272082 -0.866723 -0.230099 0.986189
471073107421.863831 3.772500 515177.467157 698430.261656 850699.452770 0.082103 -0.884821 0.153085
42921144578.140228 5.752395 903221.719091 258272.784100 296873.327172 0.680090 -0.591288 0.628792
104406793650.705368 4.605271 73811.446268 143352.238230 216986.375491 -0.081051 0.784927 -0.443894
771218576178.420288 1.824819 88480.277863 131903.471130 249117.889526 -0.053137 -0.750002 -0.005632
1615444068658.165527 6.401817 195619.445323 701382.393379 181231.260788 -0.493578 -0.444136 -0.592330
1573227381953.503906 1.811627 462105.790737 125325.481235 21207.419024 0.332933 0.879446 -0.847625
241161039705.388245 0.135350 219538.988727 343978.807348 473005.016890 -0.775991 0.244070 0.758256
559229831394.273804 7.105164 11032.687534 543601.427754 183946.004021 -0.727936 -0.918418 -0.930741
1474029562416.952148 2.364124 736011.338010 957437.064960 489618.487385 -0.972099 -0.677437 -0.363852
370520164431.072754 6.233921 443396.122682 216318.772427 289855.761143 -0.233753 -0.414983 -0.166295
753254257525.317383 5.120496 760827.000812 869659.427562 624048.023735 -0.234260 0.497592 0.837081
177340521625.243134 7.598289 462142.989717 277331.337936 895851.843309 0.005877 -0.376073 0.344149
1404027645712.718262 0.479821 629514.712905 228972.145268 61932.106970 0.581605 0.094097 -0.485908
786555906553.287109 9.904488 473362.232801 704046.409376 373568.452708 0.531751 -0.758188 0.540461
527779662659.391785 8.817404 639892.290477 901970.290645 264607.631852 -0.222610 0.641040 -0.284007
282046602607.704712 2.826677 635324.303237 44384.109252 785598.443930 0.894588 0.432918 0.049915
1890029427977.744385 3.459799 753924.247081 57208.314281 136781.255536 -0.398040 -0.371490 0.101955
553423400360.159546 7.876219 255028.313144 664994.395902 553491.763182 -0.248127 -0.129537 0.662845
489328806078.527100 0.751303 733394.320737 522282.151489 463820.484202 0.107843 0.760568 0.224698
1588683238243.684082 5.156146 656726.858931 622189.460997 462904.006761 -0.253615 -0.705694 -0.083630
1365708156717.941162 9.010848 515388.528819 855946.342232 202062.843689 0.659297 -0.186135 -0.013013
1172196649307.850830 6.619632 158493.182785 170766.074578 37899.475594 0.187453 -0.995620 -0.408846
1270158836066.722900 7.355918 817856.147186 132680.476028 289510.599684 0.396296 0.490061 -0.747794
405935600043.274475 4.017641 748291.077749 676664.692159 774948.701233 0.790903 -0.730287 -0.011743
1512622654517.646973 6.502499 350080.130161 998591.295071 479893.738989 0.514032 -0.015810 -0.805662
795641359444.241943 6.505898 267934.124964 456874.411366 244313.707273 -0.459746 0.504912 0.826346
10859834523.405880 5.703203 45854.175128 295229.254727 268465.818224 0.581771 -0.157330 -0.035537
365841234213.206909 1.696336 158901.195782 967596.187639 65084.590719 -0.412482 -0.076531 0.723243
1792673048496.711914 8.118182 860214.336707 423903.276518 568828.482357 -0.295364 0.042153 0.975627
5521747764.665633 7.890133 444687.829495 247221.391605 59139.681501 -0.605704 -0.679207 -0.870282
1457422615085.262695 2.062513 360087.591736 35936.609031 997126.666668 0.562853 0.036337 -0.620428
1806062794740.311768 6.770711 157390.340713 16145.003627 970820.410448 0.238253 0.755534 0.829678
818364045924.972778 7.379898 338743.224494 999768.905300 90306.801562 0.719646 0.975184 -0.813569
1232140497604.385010 4.322845 340435.877499 707969.684766 629426.389949 0.001672 0.545672 -0.206198
1342758792021.777588 1.329269 432833.789323 704216.901169 914344.076726 0.902013 0.788020 0.730826
1192719155763.275879 0.514019 881549.493726 598901.621325 670521.711238 0.518650 0.027493 -0.797054
944400986560.620361 8.524933 101251.039481 587616.723916 712309.345659 -0.822311 0.361676 -0.277694
989623453691.136108 0.212773 69129.034155 150559.906251 522108.056444 0.683931 0.094925 -0.541599
1851320702476.892578 9.803007 933415.191649 889236.746633 931297.778772 0.654869 0.509318 0.118769
1668910379074.048340 6.362171 158290.610509 549359.352551 395538.270378 0.344078 0.301676 0.785714
996086685515.474487 7.520900 480474.916648 236846.320198 840925.889124 -0.677365 0.196003 -0.275874
346747983077.075317 6.671314 512619.312142 704701.271609 509091.760138 -0.879826 0.867818 -0.032021
76696203983.388840 8.673334 373231.176679 971685.054718 694761.000095 -0.744213 0.062159 0.147209
1451046380672.603760 6.893715 122967.993960 159651.414248 361406.835154 0.547614 -0.894980 0.771885
998678907901.514282 5.329899 122790.129891 366827.896029 694300.651018 0.441586 0.457789 0.753805
736668404066.003906 2.415190 581605.137791 897012.264289 301603.013677 0.031040 -0.237979 -0.316013
727038384571.205811 7.542454 313685.344342 77620.454643 882130.284424 0.689536 0.302451 0.292500
1014330692079.383911 7.741948 805894.843008 895540.878742 547996.570703 0.716826 0.562985 -0.852201
743274085408.542358 9.042839 440726.474103 85709.625567 625070.618268 -0.660749 0.925226 -0.973997
780763409289.065796 5.442241 910013.387173 712743.404693 59743.330352 -0.417934 -0.890512 -0.114806
85983692558.482285 3.684327 520213.240010 927408.237411 213198.427834 -0.657112 0.147335 0.494680
1795768238679.505859 3.795703 642883.350163 493635.997242 237980.960098 -0.151235 0.135081 0.258772
624137006667.908325 0.082711 715089.560214 953733.475658 177894.825442 0.355420 0.933489 0.178082
421452480356.208984 8.767668 301788.621151 281675.013255 167798.067223 -0.286928 0.448550 -0.573844
1376715379523.579102 2.444935 140494.257621 938159.782426 415933.374692 0.428326 0.371018 -0.276847
177999671976.082031 3.283989 855208.798939 331713.394000 752773.642609 -0.154485 0.922206 -0.837105
818523565792.478638 6.761997 35189.975655 608919.249115 353905.941756 -0.996131 -0.604067 0.151687
1668653856928.926025 4.997581 857512.637913 46500.626671 856285.402657 0.163593 -0.480842 0.162525
1569124212581.198730 4.000749 519426.540140 242224.850323 114236.828758 -0.590118 0.207607 -0.584057
1012812150803.860229 4.590210 539682.656660 286118.041072 881769.824749 0.001582 -0.264864 -0.374385
336105233982.671082 4.027585 921723.498004 530894.816391 404689.090923 -0.760602 -0.786513 -0.433211
1176349308898.206787 9.642647 329892.277041 475746.453423 546055.515963 0.178950 -0.885972 -0.255299
1879154925723.094482 5.764455 614571.841451 103786.657646 781378.545266 -0.563237 -0.376482 -0.370548
1286387761468.067871 8.514471 600840.984801 559175.769180 352234.562740 0.936830 0.743977 0.058457
704858960365.410889 7.937215 60128.253765 775859.133986 913411.479649 -0.666255 -0.881477 0.065756
249029325578.827423 3.891570 8628.983839 677191.290205 978621.985318 -0.868714 -0.900902 0.936363
1219325808310.881348 6.641268 71968.471852 423470.491054 882499.616721 -0.232544 0.476402 0.119822
446597935232.799500 3.390478 119091.329867 587407.532797 307459.945922 0.982163 -0.766716 0.357274
1490340349269.099609 1.767710 454499.123435 698216.343191 343639.919215 0.027530 -0.537798 -0.050439
1714648875860.497314 2.397303 151976.983662 881544.955437 305370.052421 -0.596945 0.699471 0.894923
1643877031930.256592 9.217045 370932.489264 748155.005431 305429.633652 -0.781726 -0.383853 0.081216
851102983586.490112 4.271662 128020.136506 755640.290019 418243.244386 -0.510673 -0.131431 -0.593900
800304201759.863647 8.887883 901264.451584 765070.250759 402549.311161 -0.735251 -0.520283 -0.389049
706627212978.433838 3.918368 187027.236717 677471.235520 593358.193805 -0.926471 0.249879 -0.081964
1820132312995.847412 9.958757 207178.587946 263898.881505 105011.647041 0.030509 0.609019 0.106395
1789656481491.867432 9.325309 308842.280692 360664.294900 177192.728863 0.486260 0.127436 0.197258
1200012818873.394287 4.649915 363703.310700 34471.274692 597360.180067 0.207131 -0.320106 0.938942
1890268659585.155518 5.269761 646942.598687 588760.377532 563734.799049 -0.456223 -0.904431 0.044419
508484278567.135315 2.549651 786102.928873 372773.202451 770211.702056 0.181241 0.851949 0.425280
993464257524.814453 2.348198 73307.047937 700338.765136 977940.034907 0.274052 -0.402050 0.219736
193730902606.621399 6.626818 644333.273130 699376.486640 266244.391626 0.968573 0.337709 -0.476702
970887933549.005493 3.158036 850406.952886 75002.421774 587686.281375 0.796400 0.194425 0.710913
290860320899.169922 3.833232 228231.039702 923375.162981 973933.812101 -0.691584 0.272049 -0.005810
738763409198.261841 7.093321 197438.613510 366973.742945 346354.415650 -0.007169 0.953691 -0.103250
302125517855.398376 6.211852 147757.208863 425339.966455 605465.844083 0.633226 0.373987 -0.766531
251459563578.944641 5.374089 191735.888581 720101.789468 435604.407626 0.577900 0.151131 0.177548
